Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3406330,-,b'Louisiana',b'United States',29.98,-90.07,0,3,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,1,25,17,0,32,92.77,9.9
2022,1,25,18,0,57,91.48,10
2022,1,25,19,0,44,91.48,10.100000000000001
2022,1,25,20,0,65,91.49,10.3
2022,1,25,21,0,29,91.51,10.600000000000001
2022,1,25,22,0,86,91.94,10.8
2022,1,25,23,0,37,94.55,10.3
2022,1,26,0,0,0,95.21000000000001,10.100000000000001
2022,1,26,1,0,0,98.28,9.5
2022,1,26,2,0,0,100,8.9
2022,1,26,3,0,0,100,8.6
2022,1,26,4,0,0,100,8.3
2022,1,26,5,0,0,100,8.200000000000001
2022,1,26,6,0,0,100,8
2022,1,26,7,0,0,98.29,7.6000000000000005
2022,1,26,8,0,0,96.76,6.9
2022,1,26,9,0,0,93.4,6.4
2022,1,26,10,0,0,91.66,5.800000000000001
2022,1,26,11,0,0,90.65,5.1000000000000005
2022,1,26,12,0,0,89.21000000000001,4.5
2022,1,26,13,0,0,85.32000000000001,4.5
2022,1,26,14,0,189,76.27,5.2
2022,1,26,15,0,395,66.61,6.4
2022,1,26,16,0,433,59.230000000000004,8
2022,1,26,17,0,681,54.44,9.5
2022,1,26,18,0,731,52.550000000000004,10.700000000000001
2022,1,26,19,0,568,54.88,11.4
2022,1,26,20,0,623,56.27,11.700000000000001
2022,1,26,21,0,341,57.910000000000004,11.600000000000001
2022,1,26,22,0,223,67.01,10.8
2022,1,26,23,0,51,75.35000000000001,8.9
2022,1,27,0,0,0,75.19,8.3
2022,1,27,1,0,0,77.76,7.4
2022,1,27,2,0,0,82.10000000000001,6.4
2022,1,27,3,0,0,84.37,5.7
2022,1,27,4,0,0,85.43,5.1000000000000005
2022,1,27,5,0,0,85.77,4.5
2022,1,27,6,0,0,86.71000000000001,4
2022,1,27,7,0,0,89.05,3.6
2022,1,27,8,0,0,92.75,3.1
2022,1,27,9,0,0,95.71000000000001,2.7
2022,1,27,10,0,0,98.24000000000001,2.3000000000000003
2022,1,27,11,0,0,99.14,2.1
2022,1,27,12,0,0,99.22,2
2022,1,27,13,0,0,90.74,3.4000000000000004
2022,1,27,14,0,188,82.5,5
2022,1,27,15,0,388,76.2,7.1000000000000005
2022,1,27,16,0,557,66.25,9.9
2022,1,27,17,0,671,67.19,11.5
2022,1,27,18,0,721,56.230000000000004,13.3
2022,1,27,19,0,699,50.42,14.600000000000001
2022,1,27,20,0,609,49.06,14.9
2022,1,27,21,0,463,49.65,14.8
2022,1,27,22,0,274,58.620000000000005,13.8
2022,1,27,23,0,76,56.18,12.8
2022,1,28,0,0,0,59.15,12.200000000000001
2022,1,28,1,0,0,64.22,11.4
2022,1,28,2,0,0,72.89,10.200000000000001
2022,1,28,3,0,0,79.45,9.1
2022,1,28,4,0,0,80.7,8.6
2022,1,28,5,0,0,80.24,8
2022,1,28,6,0,0,82.81,7.300000000000001
2022,1,28,7,0,0,83.99,6.800000000000001
2022,1,28,8,0,0,83.19,6.5
2022,1,28,9,0,0,82.75,6.1000000000000005
2022,1,28,10,0,0,80.93,6.1000000000000005
2022,1,28,11,0,0,80.10000000000001,6
2022,1,28,12,0,0,80.61,5.800000000000001
2022,1,28,13,0,2,76.41,6.4
2022,1,28,14,0,100,68.98,7.1000000000000005
2022,1,28,15,0,146,63.85,7.6000000000000005
2022,1,28,16,0,367,64.16,8.200000000000001
2022,1,28,17,0,488,64.03,9.200000000000001
2022,1,28,18,0,174,61.44,10.5
2022,1,28,19,0,382,57.95,11.3
2022,1,28,20,0,632,54.14,11.4
2022,1,28,21,0,485,51.33,11
2022,1,28,22,0,291,52.42,10.100000000000001
2022,1,28,23,0,84,62.92,8.1
2022,1,29,0,0,0,68.64,7.2
2022,1,29,1,0,0,72.44,6.5
2022,1,29,2,0,0,74.60000000000001,6.1000000000000005
2022,1,29,3,0,0,76.8,5.7
2022,1,29,4,0,0,79.65,5.2
2022,1,29,5,0,0,81.29,4.9
2022,1,29,6,0,0,82.5,4.6000000000000005
2022,1,29,7,0,0,83.2,4.3
2022,1,29,8,0,0,83.39,3.7
2022,1,29,9,0,0,75.36,3.2
2022,1,29,10,0,0,71.56,2.4000000000000004
2022,1,29,11,0,0,69.81,1.7000000000000002
2022,1,29,12,0,0,69.15,1.1
2022,1,29,13,0,17,62.84,2.1
2022,1,29,14,0,208,51.59,3.2
2022,1,29,15,0,418,44.99,4.2
2022,1,29,16,0,587,40.18,5.4
2022,1,29,17,0,706,36.69,6.6000000000000005
2022,1,29,18,0,761,34.480000000000004,7.7
2022,1,29,19,0,735,32.94,8.8
2022,1,29,20,0,646,33.06,9.4
2022,1,29,21,0,496,34.47,9.600000000000001
2022,1,29,22,0,299,46.02,9
2022,1,29,23,0,89,52.83,7.2
2022,1,30,0,0,0,57.11,6.4
2022,1,30,1,0,0,62.53,5.9
2022,1,30,2,0,0,68.51,5.5
2022,1,30,3,0,0,74.64,5.1000000000000005
2022,1,30,4,0,0,81.06,4.6000000000000005
2022,1,30,5,0,0,86.11,4.2
2022,1,30,6,0,0,90.14,3.9000000000000004
2022,1,30,7,0,0,93.48,3.7
2022,1,30,8,0,0,96.22,3.6
2022,1,30,9,0,0,98.34,3.6
2022,1,30,10,0,0,99.76,3.7
2022,1,30,11,0,0,100,3.8000000000000003
2022,1,30,12,0,0,100,4
2022,1,30,13,0,16,91.41,6.1000000000000005
2022,1,30,14,0,199,81.86,8.5
2022,1,30,15,0,407,73.85000000000001,10.700000000000001
2022,1,30,16,0,579,66.35,12.5
2022,1,30,17,0,693,61.83,13.600000000000001
2022,1,30,18,0,745,59.620000000000005,14.3
2022,1,30,19,0,725,58.34,14.8
2022,1,30,20,0,634,58.58,14.9
2022,1,30,21,0,486,60.72,14.700000000000001
2022,1,30,22,0,293,69.53,13.5
2022,1,30,23,0,87,78.68,11.5
2022,1,31,0,0,0,82.71000000000001,10.700000000000001
2022,1,31,1,0,0,86.18,10.100000000000001
2022,1,31,2,0,0,89.55,9.600000000000001
2022,1,31,3,0,0,94.59,9
2022,1,31,4,0,0,99.21000000000001,8.5
2022,1,31,5,0,0,100,8.1
2022,1,31,6,0,0,100,7.800000000000001
2022,1,31,7,0,0,100,7.5
2022,1,31,8,0,0,100,7.4
2022,1,31,9,0,0,100,7.5
2022,1,31,10,0,0,100,7.800000000000001
2022,1,31,11,0,0,100,7.9
2022,1,31,12,0,0,100,8.200000000000001
2022,1,31,13,0,7,96.18,9.200000000000001
2022,1,31,14,0,126,90.95,10.5
2022,1,31,15,0,283,82.59,12.5
2022,1,31,16,0,573,67.06,15
2022,1,31,17,0,690,64,15.700000000000001
2022,1,31,18,0,741,62.77,16.2
2022,1,31,19,0,719,63.160000000000004,16.400000000000002
2022,1,31,20,0,632,63.96,16.5
2022,1,31,21,0,482,66.84,16.1
2022,1,31,22,0,290,76.69,14.8
2022,1,31,23,0,87,84.33,12.600000000000001
2022,2,1,0,0,0,85.67,12.100000000000001
2022,2,1,1,0,0,87.60000000000001,11.8
2022,2,1,2,0,0,89.5,11.700000000000001
2022,2,1,3,0,0,90.2,12
2022,2,1,4,0,0,92.7,12
2022,2,1,5,0,0,93.28,12.3
2022,2,1,6,0,0,93.66,12.600000000000001
2022,2,1,7,0,0,93.10000000000001,13.100000000000001
2022,2,1,8,0,0,93.69,13.4
2022,2,1,9,0,0,93.10000000000001,13.700000000000001
2022,2,1,10,0,0,92.69,13.9
2022,2,1,11,0,0,92.23,14
2022,2,1,12,0,0,91.98,14
2022,2,1,13,0,3,91.87,14.100000000000001
2022,2,1,14,0,7,90.85000000000001,14.600000000000001
2022,2,1,15,0,7,89.07000000000001,15.200000000000001
2022,2,1,16,0,97,85.8,15.9
2022,2,1,17,0,236,81.13,16.6
2022,2,1,18,0,242,81.03,16.7
2022,2,1,19,0,106,83.76,16.5
2022,2,1,20,0,20,86.59,16.2
2022,2,1,21,0,101,89.77,15.700000000000001
2022,2,1,22,0,140,93.37,15.100000000000001
2022,2,1,23,0,10,96.2,14.700000000000001
2022,2,2,0,0,0,96.33,14.9
2022,2,2,1,0,0,96.06,15.3
2022,2,2,2,0,0,97.08,15.200000000000001
2022,2,2,3,0,0,97.64,15.200000000000001
2022,2,2,4,0,0,98.12,15.3
2022,2,2,5,0,0,98.91,15.200000000000001
2022,2,2,6,0,0,98.38,15.4
2022,2,2,7,0,0,98.4,15.4
2022,2,2,8,0,0,99.22,15.3
2022,2,2,9,0,0,99.19,15.4
2022,2,2,10,0,0,100,15.3
2022,2,2,11,0,0,100,15.3
2022,2,2,12,0,0,100,15.200000000000001
2022,2,2,13,0,4,100,15.9
2022,2,2,14,0,6,99.5,16.7
2022,2,2,15,0,60,98.23,17.6
2022,2,2,16,0,152,96.43,18.3
2022,2,2,17,0,41,94.16,18.8
2022,2,2,18,0,113,93.42,19
2022,2,2,19,0,186,92.47,19.3
2022,2,2,20,0,55,92.29,19.6
2022,2,2,21,0,123,91.73,19.900000000000002
2022,2,2,22,0,32,93.29,19.8
2022,2,2,23,0,26,94.98,18.900000000000002
2022,2,3,0,0,0,98.74000000000001,17.8
2022,2,3,1,0,0,100,16.8
2022,2,3,2,0,0,100,16.3
2022,2,3,3,0,0,100,16.1
2022,2,3,4,0,0,100,15.9
2022,2,3,5,0,0,100,15.8
2022,2,3,6,0,0,100,15.8
2022,2,3,7,0,0,100,16
2022,2,3,8,0,0,100,16.2
2022,2,3,9,0,0,100,16.400000000000002
2022,2,3,10,0,0,100,16.8
2022,2,3,11,0,0,100,17.1
2022,2,3,12,0,0,100,17.2
2022,2,3,13,0,6,100,17.7
2022,2,3,14,0,96,100,18.400000000000002
2022,2,3,15,0,183,99.05,19.400000000000002
2022,2,3,16,0,519,97.23,20.200000000000003
2022,2,3,17,0,148,96.44,20.400000000000002
2022,2,3,18,0,91,97.64,20.1
2022,2,3,19,0,74,99.18,19.700000000000003
2022,2,3,20,0,14,99.37,19.5
2022,2,3,21,0,15,100,19
2022,2,3,22,0,65,100,18.5
2022,2,3,23,0,13,100,17.5
2022,2,4,0,0,0,100,16
2022,2,4,1,0,0,100,13.700000000000001
2022,2,4,2,0,0,98.16,11.100000000000001
2022,2,4,3,0,0,94.54,8.8
2022,2,4,4,0,0,92.96000000000001,7.6000000000000005
2022,2,4,5,0,0,92.59,7.1000000000000005
2022,2,4,6,0,0,92.05,6.800000000000001
2022,2,4,7,0,0,91.58,6.6000000000000005
2022,2,4,8,0,0,91.74,6.4
2022,2,4,9,0,0,91.81,6.2
2022,2,4,10,0,0,91.56,5.800000000000001
2022,2,4,11,0,0,91.10000000000001,5.300000000000001
2022,2,4,12,0,0,91.06,4.800000000000001
2022,2,4,13,0,3,90.56,4.5
2022,2,4,14,0,4,88.85000000000001,4.5
2022,2,4,15,0,49,85.54,4.9
2022,2,4,16,0,152,82.01,5.4
2022,2,4,17,0,66,79.35000000000001,6
2022,2,4,18,0,182,77.98,6.5
2022,2,4,19,0,119,79.42,6.6000000000000005
2022,2,4,20,0,13,82.43,6.5
2022,2,4,21,0,8,85.28,6.300000000000001
2022,2,4,22,0,10,86.5,6.1000000000000005
2022,2,4,23,0,14,87.73,5.5
2022,2,5,0,0,0,86.60000000000001,4.9
2022,2,5,1,0,0,84.95,4.2
2022,2,5,2,0,0,85.25,3.4000000000000004
2022,2,5,3,0,0,85.94,2.7
2022,2,5,4,0,0,87,2
2022,2,5,5,0,0,87.5,1.5
2022,2,5,6,0,0,87.38,1.3
2022,2,5,7,0,0,87.34,1.2000000000000002
2022,2,5,8,0,0,88.5,1
2022,2,5,9,0,0,89.42,0.9
2022,2,5,10,0,0,90.51,0.7000000000000001
2022,2,5,11,0,0,88.60000000000001,0.7000000000000001
2022,2,5,12,0,0,85.79,0.7000000000000001
2022,2,5,13,0,25,79.9,1.4000000000000001
2022,2,5,14,0,223,71.58,2.6
2022,2,5,15,0,436,63.07,3.9000000000000004
2022,2,5,16,0,618,56.83,5.300000000000001
2022,2,5,17,0,739,53.13,6.6000000000000005
2022,2,5,18,0,794,50.82,7.800000000000001
2022,2,5,19,0,774,49.050000000000004,8.8
2022,2,5,20,0,679,48.21,9.4
2022,2,5,21,0,527,48.49,9.600000000000001
2022,2,5,22,0,328,54.38,9.200000000000001
2022,2,5,23,0,111,65.65,7.2
2022,2,6,0,0,0,69.41,6.4
2022,2,6,1,0,0,73.84,5.800000000000001
2022,2,6,2,0,0,79.09,5.1000000000000005
2022,2,6,3,0,0,84.81,4.4
2022,2,6,4,0,0,89.86,3.8000000000000003
2022,2,6,5,0,0,93.64,3.3000000000000003
2022,2,6,6,0,0,96.09,2.9000000000000004
2022,2,6,7,0,0,97.78,2.6
2022,2,6,8,0,0,99.24000000000001,2.3000000000000003
2022,2,6,9,0,0,100,2
2022,2,6,10,0,0,100,1.7000000000000002
2022,2,6,11,0,0,100,1.4000000000000001
2022,2,6,12,0,0,100,1.2000000000000002
2022,2,6,13,0,27,93.73,2.9000000000000004
2022,2,6,14,0,229,83.60000000000001,4.800000000000001
2022,2,6,15,0,444,60.89,7.6000000000000005
2022,2,6,16,0,623,50.71,9.1
2022,2,6,17,0,744,47.980000000000004,10.100000000000001
2022,2,6,18,0,799,46.6,10.8
2022,2,6,19,0,780,47.15,11.3
2022,2,6,20,0,684,51.56,11.5
2022,2,6,21,0,528,50.26,11.600000000000001
2022,2,6,22,0,326,53.230000000000004,11.3
2022,2,6,23,0,111,52.89,10.5
2022,2,7,0,0,0,53.980000000000004,10.100000000000001
2022,2,7,1,0,0,54.050000000000004,10
2022,2,7,2,0,0,55.800000000000004,9.700000000000001
2022,2,7,3,0,0,56.65,9.3
2022,2,7,4,0,0,59.68,8.8
2022,2,7,5,0,0,66.37,7.9
2022,2,7,6,0,0,73.05,7.1000000000000005
2022,2,7,7,0,0,79.41,6.300000000000001
2022,2,7,8,0,0,84.25,5.6000000000000005
2022,2,7,9,0,0,87.23,5.1000000000000005
2022,2,7,10,0,0,88.56,4.800000000000001
2022,2,7,11,0,0,89.46000000000001,4.6000000000000005
2022,2,7,12,0,0,88.31,4.7
2022,2,7,13,0,5,85.12,5.5
2022,2,7,14,0,12,77.79,6.5
2022,2,7,15,0,75,75.06,7.6000000000000005
2022,2,7,16,0,48,64.95,9.8
2022,2,7,17,0,188,53.76,11.4
2022,2,7,18,0,413,53.47,11.600000000000001
2022,2,7,19,0,161,53.89,11.5
2022,2,7,20,0,530,55,11.200000000000001
2022,2,7,21,0,392,61.77,10.4
2022,2,7,22,0,199,70.21000000000001,9.700000000000001
2022,2,7,23,0,37,74.37,8.8
2022,2,8,0,0,0,75.12,8.200000000000001
2022,2,8,1,0,0,74.96000000000001,8.1
2022,2,8,2,0,0,75.84,7.800000000000001
2022,2,8,3,0,0,76.25,7.4
2022,2,8,4,0,0,77.44,6.7
2022,2,8,5,0,0,78.46000000000001,6.1000000000000005
2022,2,8,6,0,0,79.22,5.6000000000000005
2022,2,8,7,0,0,79.9,5.1000000000000005
2022,2,8,8,0,0,81.52,4.6000000000000005
2022,2,8,9,0,0,84.14,4.1000000000000005
2022,2,8,10,0,0,84.65,4.5
2022,2,8,11,0,0,85.88,4.7
2022,2,8,12,0,0,86.93,4.7
2022,2,8,13,0,20,84.52,5.6000000000000005
2022,2,8,14,0,102,78.86,7
2022,2,8,15,0,354,66.76,9.600000000000001
2022,2,8,16,0,613,59.94,11.3
2022,2,8,17,0,734,60.45,12.100000000000001
2022,2,8,18,0,789,59.88,12.700000000000001
2022,2,8,19,0,771,56.51,13.3
2022,2,8,20,0,682,54.28,13.5
2022,2,8,21,0,530,52.19,13.600000000000001
2022,2,8,22,0,331,56.02,13.3
2022,2,8,23,0,115,52.160000000000004,12.5
2022,2,9,0,0,0,52.72,12.100000000000001
2022,2,9,1,0,0,59.28,11.3
2022,2,9,2,0,0,66.88,10.100000000000001
2022,2,9,3,0,0,71.5,9.200000000000001
2022,2,9,4,0,0,75.29,8.3
2022,2,9,5,0,0,81.39,7.4
2022,2,9,6,0,0,89.67,6.6000000000000005
2022,2,9,7,0,0,96.34,6
2022,2,9,8,0,0,100,5.4
2022,2,9,9,0,0,100,5.1000000000000005
2022,2,9,10,0,0,100,5
2022,2,9,11,0,0,100,4.9
2022,2,9,12,0,0,100,4.9
2022,2,9,13,0,30,91.44,6.5
2022,2,9,14,0,231,82.38,8.200000000000001
2022,2,9,15,0,446,74.89,10.5
2022,2,9,16,0,624,55.160000000000004,13.600000000000001
2022,2,9,17,0,742,49.53,14.700000000000001
2022,2,9,18,0,795,49.980000000000004,15
2022,2,9,19,0,776,51.300000000000004,15.100000000000001
2022,2,9,20,0,683,52.08,15.200000000000001
2022,2,9,21,0,531,54.04,15
2022,2,9,22,0,333,62.57,14.3
2022,2,9,23,0,117,68.85000000000001,12.3
2022,2,10,0,0,0,73.54,11.200000000000001
2022,2,10,1,0,0,78.38,10.4
2022,2,10,2,0,0,81.92,9.8
2022,2,10,3,0,0,86.45,9.200000000000001
2022,2,10,4,0,0,92.22,8.5
2022,2,10,5,0,0,96.79,7.9
2022,2,10,6,0,0,99.75,7.5
2022,2,10,7,0,0,100,7.1000000000000005
2022,2,10,8,0,0,100,6.9
2022,2,10,9,0,0,100,6.7
2022,2,10,10,0,0,100,6.4
2022,2,10,11,0,0,100,6.300000000000001
2022,2,10,12,0,0,100,6.2
2022,2,10,13,0,16,94.7,7.5
2022,2,10,14,0,230,86.23,9
2022,2,10,15,0,443,78.84,11.200000000000001
2022,2,10,16,0,622,60.6,14.200000000000001
2022,2,10,17,0,743,44.61,16.8
2022,2,10,18,0,799,41.92,17.6
2022,2,10,19,0,776,41.61,17.8
2022,2,10,20,0,687,42.18,17.7
2022,2,10,21,0,536,44.24,17.3
2022,2,10,22,0,337,52.550000000000004,16.3
2022,2,10,23,0,120,61.550000000000004,13.9
2022,2,11,0,0,0,68.87,12.3
2022,2,11,1,0,0,72.98,11.5
2022,2,11,2,0,0,75.4,11
2022,2,11,3,0,0,77.65,10.5
2022,2,11,4,0,0,78.53,10.100000000000001
2022,2,11,5,0,0,82.11,9.600000000000001
2022,2,11,6,0,0,86.53,9.200000000000001
2022,2,11,7,0,0,90.61,8.9
2022,2,11,8,0,0,94.51,8.6
2022,2,11,9,0,0,95.36,8.6
2022,2,11,10,0,0,96.3,8.5
2022,2,11,11,0,0,96.99000000000001,8.4
2022,2,11,12,0,0,96.85000000000001,8.4
2022,2,11,13,0,21,92.26,9.3
2022,2,11,14,0,228,87.05,10.600000000000001
2022,2,11,15,0,439,72.18,13.3
2022,2,11,16,0,615,62.32,15.9
2022,2,11,17,0,735,62.81,16.7
2022,2,11,18,0,789,62.870000000000005,17.2
2022,2,11,19,0,771,63.65,17.3
2022,2,11,20,0,683,63.82,17.400000000000002
2022,2,11,21,0,532,65.51,17.1
2022,2,11,22,0,335,73.46000000000001,16.2
2022,2,11,23,0,120,82.73,13.8
2022,2,12,0,0,0,87.54,12.600000000000001
2022,2,12,1,0,0,92.66,11.9
2022,2,12,2,0,0,97.67,11.4
2022,2,12,3,0,0,100,11
2022,2,12,4,0,0,100,10.9
2022,2,12,5,0,0,100,11.100000000000001
2022,2,12,6,0,0,100,11.3
2022,2,12,7,0,0,100,11.4
2022,2,12,8,0,0,100,11.3
2022,2,12,9,0,0,100,11
2022,2,12,10,0,0,100,10.4
2022,2,12,11,0,0,100,9.9
2022,2,12,12,0,0,100,9.4
2022,2,12,13,0,35,96.85000000000001,10.3
2022,2,12,14,0,235,91.48,11.3
2022,2,12,15,0,445,81.87,13.100000000000001
2022,2,12,16,0,618,68.75,15.600000000000001
2022,2,12,17,0,735,61.910000000000004,17.3
2022,2,12,18,0,782,59.59,18
2022,2,12,19,0,761,58.61,18.3
2022,2,12,20,0,666,58.35,18.400000000000002
2022,2,12,21,0,289,60.92,18.1
2022,2,12,22,0,135,72.79,17
2022,2,12,23,0,112,73.8,16.1
2022,2,13,0,0,0,80.17,15.200000000000001
2022,2,13,1,0,0,82.03,14.5
2022,2,13,2,0,0,80.81,13
2022,2,13,3,0,0,77.14,10.5
2022,2,13,4,0,0,74.91,8.4
2022,2,13,5,0,0,75.08,7.800000000000001
2022,2,13,6,0,0,75.92,7.7
2022,2,13,7,0,0,75.25,7.300000000000001
2022,2,13,8,0,0,77.49,6.2
2022,2,13,9,0,0,84.51,4.9
2022,2,13,10,0,0,88.74,4.1000000000000005
2022,2,13,11,0,0,87.38,4
2022,2,13,12,0,0,83.79,4
2022,2,13,13,0,38,75.8,4.5
2022,2,13,14,0,251,64.78,5.300000000000001
2022,2,13,15,0,473,53.95,6.5
2022,2,13,16,0,653,48.17,7.7
2022,2,13,17,0,776,44.49,8.9
2022,2,13,18,0,825,42.96,9.9
2022,2,13,19,0,806,42.44,10.700000000000001
2022,2,13,20,0,715,42.660000000000004,11.200000000000001
2022,2,13,21,0,559,43.86,11.4
2022,2,13,22,0,357,48.99,11.100000000000001
2022,2,13,23,0,134,61.160000000000004,9.200000000000001
2022,2,14,0,0,0,65.16,8.4
2022,2,14,1,0,0,69.51,8
2022,2,14,2,0,0,73.82000000000001,7.4
2022,2,14,3,0,0,77.72,6.7
2022,2,14,4,0,0,81.17,6
2022,2,14,5,0,0,82.74,5.5
2022,2,14,6,0,0,82.26,5.300000000000001
2022,2,14,7,0,0,82.61,5.1000000000000005
2022,2,14,8,0,0,84.06,4.9
2022,2,14,9,0,0,85.93,4.7
2022,2,14,10,0,0,88.09,4.5
2022,2,14,11,0,0,90.47,4.3
2022,2,14,12,0,0,92.2,4.2
2022,2,14,13,0,42,86.14,5.800000000000001
2022,2,14,14,0,252,79.4,7.4
2022,2,14,15,0,465,67.22,10.200000000000001
2022,2,14,16,0,644,48.5,13.4
2022,2,14,17,0,766,48.74,14.4
2022,2,14,18,0,818,47.58,15
2022,2,14,19,0,795,46.57,15.4
2022,2,14,20,0,704,47.58,15.5
2022,2,14,21,0,551,47.74,15.4
2022,2,14,22,0,351,52.050000000000004,14.8
2022,2,14,23,0,131,59.09,13.3
2022,2,15,0,0,0,64.9,12
2022,2,15,1,0,0,69.60000000000001,10.9
2022,2,15,2,0,0,72.79,10.200000000000001
2022,2,15,3,0,0,75.81,9.700000000000001
2022,2,15,4,0,0,81.01,9.200000000000001
2022,2,15,5,0,0,85.96000000000001,8.9
2022,2,15,6,0,0,89.94,8.700000000000001
2022,2,15,7,0,0,92.77,8.6
2022,2,15,8,0,0,92.57000000000001,8.8
2022,2,15,9,0,0,88.34,9.1
2022,2,15,10,0,0,88.19,8.8
2022,2,15,11,0,0,92.73,8
2022,2,15,12,0,0,97.68,7.4
2022,2,15,13,0,42,90.61,9.1
2022,2,15,14,0,247,81.11,11.100000000000001
2022,2,15,15,0,460,71.5,13.100000000000001
2022,2,15,16,0,636,66.39,14.8
2022,2,15,17,0,754,65.68,15.8
2022,2,15,18,0,804,65.61,16.400000000000002
2022,2,15,19,0,785,65.76,16.8
2022,2,15,20,0,693,65.67,17.1
2022,2,15,21,0,543,67.66,16.900000000000002
2022,2,15,22,0,344,74.27,16.1
2022,2,15,23,0,130,83.27,14.100000000000001
2022,2,16,0,0,0,86.03,13.3
2022,2,16,1,0,0,87.79,13.100000000000001
2022,2,16,2,0,0,89.34,13.100000000000001
2022,2,16,3,0,0,90.64,13.100000000000001
2022,2,16,4,0,0,91.2,13.100000000000001
2022,2,16,5,0,0,92.36,13
2022,2,16,6,0,0,93.29,13
2022,2,16,7,0,0,93.85000000000001,13.100000000000001
2022,2,16,8,0,0,93.56,13.4
2022,2,16,9,0,0,94.07000000000001,13.5
2022,2,16,10,0,0,94.35000000000001,13.600000000000001
2022,2,16,11,0,0,93.8,13.9
2022,2,16,12,0,0,92.56,14.4
2022,2,16,13,0,40,89.99,15.600000000000001
2022,2,16,14,0,236,88.25,16.7
2022,2,16,15,0,441,84.7,18.1
2022,2,16,16,0,150,79.52,19.5
2022,2,16,17,0,491,76.75,20.200000000000003
2022,2,16,18,0,427,75.03,20.5
2022,2,16,19,0,152,74.75,20.6
2022,2,16,20,0,45,76.19,20.400000000000002
2022,2,16,21,0,380,79.55,19.900000000000002
2022,2,16,22,0,134,83.43,19.200000000000003
2022,2,16,23,0,49,87.52,18.2
2022,2,17,0,0,0,89.96000000000001,17.7
2022,2,17,1,0,0,91.8,17.5
2022,2,17,2,0,0,93.11,17.5
2022,2,17,3,0,0,95.08,17.5
2022,2,17,4,0,0,96.55,17.6
2022,2,17,5,0,0,99.42,17.3
2022,2,17,6,0,0,100,17.3
2022,2,17,7,0,0,99.59,17.8
2022,2,17,8,0,0,100,17.900000000000002
2022,2,17,9,0,0,100,17.900000000000002
2022,2,17,10,0,0,100,18
2022,2,17,11,0,0,99.76,18.400000000000002
2022,2,17,12,0,0,99.95,18.5
2022,2,17,13,0,38,99.75,19
2022,2,17,14,0,221,99.05,19.6
2022,2,17,15,0,98,97,20.400000000000002
2022,2,17,16,0,380,93.43,21.3
2022,2,17,17,0,290,91.23,21.8
2022,2,17,18,0,291,89.88,22.1
2022,2,17,19,0,455,90.01,22.1
2022,2,17,20,0,248,91.68,21.900000000000002
2022,2,17,21,0,27,93.64,21.6
2022,2,17,22,0,318,96.21000000000001,21.1
2022,2,17,23,0,4,98.14,20.6
2022,2,18,0,0,0,99.98,20.1
2022,2,18,1,0,0,100,19.8
2022,2,18,2,0,0,99.56,19.8
2022,2,18,3,0,0,99.47,19.6
2022,2,18,4,0,0,99.16,19
2022,2,18,5,0,0,96.62,17.5
2022,2,18,6,0,0,92.45,15.100000000000001
2022,2,18,7,0,0,91.24,13.3
2022,2,18,8,0,0,89.92,12.3
2022,2,18,9,0,0,87.61,11.4
2022,2,18,10,0,0,84.7,10.3
2022,2,18,11,0,0,80.71000000000001,9.3
2022,2,18,12,0,0,78.46000000000001,8.4
2022,2,18,13,0,29,74.91,8.3
2022,2,18,14,0,46,71.07000000000001,8.9
2022,2,18,15,0,167,68.83,9.700000000000001
2022,2,18,16,0,246,66.91,10.600000000000001
2022,2,18,17,0,485,64.93,11.5
2022,2,18,18,0,527,62.47,12.4
2022,2,18,19,0,792,60.93,13
2022,2,18,20,0,536,60.31,13.3
2022,2,18,21,0,547,60.38,13.3
2022,2,18,22,0,177,62.46,12.9
2022,2,18,23,0,127,71.23,11.700000000000001
2022,2,19,0,0,0,74.89,11
2022,2,19,1,0,0,76.47,10.5
2022,2,19,2,0,0,78.37,9.8
2022,2,19,3,0,0,79.55,9.200000000000001
2022,2,19,4,0,0,80.02,8.8
2022,2,19,5,0,0,81.58,8.200000000000001
2022,2,19,6,0,0,82.52,7.7
2022,2,19,7,0,0,82.60000000000001,7.300000000000001
