Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567323,-,b'Washington',b'United States',47.6,-122.33,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Temperature,Relative Humidity
2022,1,16,13,0,0,3.9000000000000004,91.19
2022,1,16,14,0,0,3.6,89.78
2022,1,16,15,0,0,3.6,87.61
2022,1,16,16,0,0,4.1000000000000005,87.76
2022,1,16,17,0,25,5.6000000000000005,88.64
2022,1,16,18,0,7,6.800000000000001,81.66
2022,1,16,19,0,59,7.9,76.21000000000001
2022,1,16,20,0,46,8.700000000000001,73.7
2022,1,16,21,0,30,8.9,74.46000000000001
2022,1,16,22,0,72,8.5,79
2022,1,16,23,0,72,7.2,89.61
2022,1,17,0,0,5,5.800000000000001,91.99
2022,1,17,1,0,0,5.5,90.94
2022,1,17,2,0,0,5.4,89.77
2022,1,17,3,0,0,5.4,88.15
2022,1,17,4,0,0,5.7,85.43
2022,1,17,5,0,0,6.1000000000000005,82.71000000000001
2022,1,17,6,0,0,6,83.74
2022,1,17,7,0,0,5.9,84.64
2022,1,17,8,0,0,5.9,84.79
2022,1,17,9,0,0,5.7,85.78
2022,1,17,10,0,0,5.4,87.62
2022,1,17,11,0,0,5.4,87.86
2022,1,17,12,0,0,5.300000000000001,87.69
2022,1,17,13,0,0,5.300000000000001,86.76
2022,1,17,14,0,0,5.300000000000001,85.85000000000001
2022,1,17,15,0,0,5.2,85.46000000000001
2022,1,17,16,0,0,5.4,84.61
2022,1,17,17,0,70,6,83.07000000000001
2022,1,17,18,0,36,7.2,80.57000000000001
2022,1,17,19,0,164,8.9,76.11
2022,1,17,20,0,174,9.700000000000001,75.32000000000001
2022,1,17,21,0,210,9.700000000000001,77.91
2022,1,17,22,0,230,9.200000000000001,82.56
2022,1,17,23,0,82,8.3,87.9
2022,1,18,0,0,14,7.4,91.92
2022,1,18,1,0,0,7,94.07000000000001
2022,1,18,2,0,0,6.800000000000001,95.33
2022,1,18,3,0,0,6.7,95.85000000000001
2022,1,18,4,0,0,6.6000000000000005,96.28
2022,1,18,5,0,0,6.6000000000000005,96.57000000000001
2022,1,18,6,0,0,6.9,95.99000000000001
2022,1,18,7,0,0,7,96.25
2022,1,18,8,0,0,7,96.68
2022,1,18,9,0,0,7.1000000000000005,96.52
2022,1,18,10,0,0,7.2,96.33
2022,1,18,11,0,0,7.1000000000000005,96.83
2022,1,18,12,0,0,7,96.66
2022,1,18,13,0,0,6.800000000000001,97.04
2022,1,18,14,0,0,6.6000000000000005,96.62
2022,1,18,15,0,0,6.300000000000001,96.74000000000001
2022,1,18,16,0,0,6.300000000000001,96.74000000000001
2022,1,18,17,0,8,6.7,96.12
2022,1,18,18,0,19,7,96
2022,1,18,19,0,142,7.4,94.87
2022,1,18,20,0,55,7.800000000000001,93.56
2022,1,18,21,0,101,8.1,92.29
2022,1,18,22,0,38,8.200000000000001,92.35000000000001
2022,1,18,23,0,22,7.800000000000001,94.63
2022,1,19,0,0,17,6.4,96.59
2022,1,19,1,0,0,5.800000000000001,97.68
2022,1,19,2,0,0,5.6000000000000005,97.60000000000001
2022,1,19,3,0,0,5.4,97.89
2022,1,19,4,0,0,5.4,97.84
2022,1,19,5,0,0,5.5,97.05
2022,1,19,6,0,0,5.5,96.91
2022,1,19,7,0,0,5,96.23
2022,1,19,8,0,0,5.300000000000001,95.81
2022,1,19,9,0,0,5.4,95.95
2022,1,19,10,0,0,5.4,95.37
2022,1,19,11,0,0,5.4,94.12
2022,1,19,12,0,0,5.5,93.25
2022,1,19,13,0,0,5.4,93.36
2022,1,19,14,0,0,5.300000000000001,92.07000000000001
2022,1,19,15,0,0,5.300000000000001,91.11
2022,1,19,16,0,3,5.5,92.86
2022,1,19,17,0,73,6.6000000000000005,93.86
2022,1,19,18,0,159,7.7,93.13
2022,1,19,19,0,176,8.5,91.63
2022,1,19,20,0,210,9.1,90.23
2022,1,19,21,0,167,9.5,89.97
2022,1,19,22,0,15,9.5,91.24
2022,1,19,23,0,25,9,93.72
2022,1,20,0,0,14,8.4,95.27
2022,1,20,1,0,0,8.4,94.91
2022,1,20,2,0,0,8.5,94.34
2022,1,20,3,0,0,8.6,94.19
2022,1,20,4,0,0,8.6,94.75
2022,1,20,5,0,0,8.6,95.42
2022,1,20,6,0,0,8.6,95.7
2022,1,20,7,0,0,8.6,96.04
2022,1,20,8,0,0,8.700000000000001,96.04
2022,1,20,9,0,0,9.1,95.19
2022,1,20,10,0,0,9.5,95.19
2022,1,20,11,0,0,9.9,95.47
2022,1,20,12,0,0,10.100000000000001,95.39
2022,1,20,13,0,0,10.200000000000001,95.46000000000001
2022,1,20,14,0,0,10.100000000000001,95.63
2022,1,20,15,0,0,9.8,95.68
