Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2504322,-,b'Texas',b'United States',29.3,-99.77,0,307,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,5,8,4,0,0,56.06,28.700000000000003
2022,5,8,5,0,0,67.12,27.3
2022,5,8,6,0,0,76.3,26.200000000000003
2022,5,8,7,0,0,83.22,25.3
2022,5,8,8,0,0,88.48,24.5
2022,5,8,9,0,0,92.34,23.8
2022,5,8,10,0,0,94.53,23.3
2022,5,8,11,0,0,96.18,22.900000000000002
2022,5,8,12,0,6,94.21000000000001,23.200000000000003
2022,5,8,13,0,122,83.93,25
2022,5,8,14,0,125,71.21000000000001,27.5
2022,5,8,15,0,149,60.02,30.1
2022,5,8,16,0,525,49.28,32.7
2022,5,8,17,0,897,40.87,35.1
2022,5,8,18,0,967,35.09,37.1
2022,5,8,19,0,973,31.3,38.6
2022,5,8,20,0,911,29.080000000000002,39.5
2022,5,8,21,0,767,27.95,39.800000000000004
2022,5,8,22,0,595,27.78,39.5
2022,5,8,23,0,394,28.63,38.7
2022,5,9,0,0,188,34.63,36.300000000000004
2022,5,9,1,0,21,43.74,33.1
2022,5,9,2,0,0,48.89,31.5
2022,5,9,3,0,0,55.76,30
2022,5,9,4,0,0,63.57,28.8
2022,5,9,5,0,0,72.87,27.5
2022,5,9,6,0,0,79.89,26.5
2022,5,9,7,0,0,83.82000000000001,25.8
2022,5,9,8,0,0,86.22,25.200000000000003
2022,5,9,9,0,0,88.53,24.6
2022,5,9,10,0,0,90.61,24.1
2022,5,9,11,0,0,92.27,23.700000000000003
2022,5,9,12,0,7,90.43,24
2022,5,9,13,0,157,81.12,25.6
2022,5,9,14,0,367,69.49,28
2022,5,9,15,0,576,60.07,30.400000000000002
2022,5,9,16,0,318,51.97,32.7
2022,5,9,17,0,888,45.2,34.800000000000004
2022,5,9,18,0,954,39.69,36.6
2022,5,9,19,0,963,35.7,37.9
2022,5,9,20,0,905,32.84,38.800000000000004
2022,5,9,21,0,770,31.29,39.1
2022,5,9,22,0,603,31.080000000000002,38.800000000000004
2022,5,9,23,0,271,32.43,37.9
2022,5,10,0,0,53,36.69,36.1
2022,5,10,1,0,21,44.26,33.7
2022,5,10,2,0,0,50.64,32.2
2022,5,10,3,0,0,57.46,30.700000000000003
2022,5,10,4,0,0,63.77,29.3
2022,5,10,5,0,0,68.86,28.200000000000003
2022,5,10,6,0,0,73.74,27.200000000000003
2022,5,10,7,0,0,77.49,26.5
2022,5,10,8,0,0,81.33,25.8
2022,5,10,9,0,0,84.33,25.3
2022,5,10,10,0,0,86.54,25
2022,5,10,11,0,0,88.96000000000001,24.700000000000003
2022,5,10,12,0,7,88.49,25
2022,5,10,13,0,121,81,26.3
2022,5,10,14,0,359,69.81,28.200000000000003
2022,5,10,15,0,566,62.07,29.900000000000002
2022,5,10,16,0,745,55.72,31.6
2022,5,10,17,0,879,50.46,33
2022,5,10,18,0,959,46.15,34.1
2022,5,10,19,0,840,42.62,34.9
2022,5,10,20,0,910,40.5,35.300000000000004
2022,5,10,21,0,787,40.32,34.9
2022,5,10,22,0,484,41.410000000000004,34.1
2022,5,10,23,0,312,43.15,33.2
2022,5,11,0,0,132,46.550000000000004,31.900000000000002
2022,5,11,1,0,21,52.38,30.1
2022,5,11,2,0,0,57.02,28.900000000000002
2022,5,11,3,0,0,61.42,27.900000000000002
2022,5,11,4,0,0,67.13,26.8
2022,5,11,5,0,0,74.63,25.6
2022,5,11,6,0,0,81.11,24.700000000000003
2022,5,11,7,0,0,85.73,24.1
2022,5,11,8,0,0,87.93,23.8
2022,5,11,9,0,0,88.92,23.6
2022,5,11,10,0,0,89.54,23.400000000000002
2022,5,11,11,0,0,90.35000000000001,23.1
2022,5,11,12,0,6,88.49,23.3
2022,5,11,13,0,103,79.93,24.6
2022,5,11,14,0,304,66.11,27
2022,5,11,15,0,391,53.52,29.700000000000003
2022,5,11,16,0,791,44.1,32
2022,5,11,17,0,924,36.62,34
2022,5,11,18,0,945,31.43,35.5
2022,5,11,19,0,996,28.11,36.6
2022,5,11,20,0,933,26.36,37.2
2022,5,11,21,0,812,25.62,37.300000000000004
2022,5,11,22,0,640,25.41,37
2022,5,11,23,0,433,26.67,36
2022,5,12,0,0,214,30.66,34.1
2022,5,12,1,0,32,38.26,31.400000000000002
2022,5,12,2,0,0,45.27,29.5
2022,5,12,3,0,0,52.88,27.8
2022,5,12,4,0,0,61.940000000000005,26.1
2022,5,12,5,0,0,71.31,24.6
2022,5,12,6,0,0,78.79,23.5
2022,5,12,7,0,0,83.16,22.900000000000002
2022,5,12,8,0,0,84.89,22.6
2022,5,12,9,0,0,85.41,22.400000000000002
2022,5,12,10,0,0,86.06,22.200000000000003
2022,5,12,11,0,0,87.46000000000001,21.900000000000002
2022,5,12,12,0,8,86.17,22.1
2022,5,12,13,0,182,73.93,24.1
2022,5,12,14,0,405,61.46,26.6
2022,5,12,15,0,620,50.51,29.200000000000003
2022,5,12,16,0,804,41.410000000000004,31.700000000000003
2022,5,12,17,0,937,33.77,34
2022,5,12,18,0,1004,28.560000000000002,35.800000000000004
2022,5,12,19,0,1008,25.18,37
2022,5,12,20,0,945,22.84,37.800000000000004
2022,5,12,21,0,818,21.35,38.1
2022,5,12,22,0,644,20.46,37.800000000000004
2022,5,12,23,0,437,20.66,36.800000000000004
2022,5,13,0,0,217,23.150000000000002,34.9
2022,5,13,1,0,34,30.990000000000002,31.3
2022,5,13,2,0,0,35.94,30
2022,5,13,3,0,0,43.89,28.5
2022,5,13,4,0,0,53.82,27
2022,5,13,5,0,0,64.03,25.6
2022,5,13,6,0,0,73.56,24.3
2022,5,13,7,0,0,81.46000000000001,23.200000000000003
2022,5,13,8,0,0,86.16,22.5
2022,5,13,9,0,0,87.16,22.3
2022,5,13,10,0,0,88,22.1
2022,5,13,11,0,0,88.09,22
2022,5,13,12,0,13,85.2,22.400000000000002
2022,5,13,13,0,177,77.23,23.8
2022,5,13,14,0,90,66.06,26.200000000000003
2022,5,13,15,0,182,55.83,28.700000000000003
2022,5,13,16,0,330,46.92,31
2022,5,13,17,0,286,38.81,33.2
2022,5,13,18,0,206,31.35,35.4
2022,5,13,19,0,122,26.490000000000002,36.9
2022,5,13,20,0,113,23.7,37.800000000000004
2022,5,13,21,0,196,22.17,38.1
2022,5,13,22,0,201,21.69,37.7
2022,5,13,23,0,9,22.1,36.7
2022,5,14,0,0,223,24.47,34.800000000000004
2022,5,14,1,0,37,34.42,30.5
2022,5,14,2,0,0,36.59,29.3
2022,5,14,3,0,0,39.61,28.6
2022,5,14,4,0,0,47.34,27.5
2022,5,14,5,0,0,57.32,26.200000000000003
2022,5,14,6,0,0,66.39,25
2022,5,14,7,0,0,74.12,24
2022,5,14,8,0,0,80.62,23.200000000000003
2022,5,14,9,0,0,85.58,22.6
2022,5,14,10,0,0,89.29,22.1
2022,5,14,11,0,0,90.86,21.8
2022,5,14,12,0,15,88.35000000000001,22.1
2022,5,14,13,0,182,76.44,23.8
2022,5,14,14,0,401,61.63,26.400000000000002
2022,5,14,15,0,616,50.04,29
2022,5,14,16,0,800,40.18,31.6
2022,5,14,17,0,932,31.88,34
2022,5,14,18,0,1003,25.07,36.2
2022,5,14,19,0,1010,20.68,37.800000000000004
2022,5,14,20,0,952,18.23,38.800000000000004
2022,5,14,21,0,830,17.28,39
2022,5,14,22,0,657,17.19,38.6
2022,5,14,23,0,450,17.85,37.5
2022,5,15,0,0,228,20.31,35.4
2022,5,15,1,0,38,29.13,30.8
2022,5,15,2,0,0,30.86,29.400000000000002
2022,5,15,3,0,0,33.53,28.700000000000003
2022,5,15,4,0,0,40.31,27.8
2022,5,15,5,0,0,50.63,26.8
2022,5,15,6,0,0,62.550000000000004,25.6
2022,5,15,7,0,0,71.9,24.6
2022,5,15,8,0,0,78.89,23.700000000000003
2022,5,15,9,0,0,83.60000000000001,23
2022,5,15,10,0,0,87.7,22.3
2022,5,15,11,0,0,92.25,21.5
2022,5,15,12,0,15,89.23,22
2022,5,15,13,0,185,76.49,24.200000000000003
2022,5,15,14,0,406,63.09,27
2022,5,15,15,0,622,48.78,30.400000000000002
2022,5,15,16,0,803,35.58,33.9
2022,5,15,17,0,937,27.62,36.5
2022,5,15,18,0,1001,23.26,38.2
2022,5,15,19,0,1006,20.41,39.400000000000006
2022,5,15,20,0,946,18.740000000000002,40
2022,5,15,21,0,827,17.59,40.1
2022,5,15,22,0,655,17.06,39.6
2022,5,15,23,0,448,17.29,38.5
2022,5,16,0,0,228,19.52,36.300000000000004
2022,5,16,1,0,39,27.23,31.6
2022,5,16,2,0,0,28.68,30.400000000000002
2022,5,16,3,0,0,31.12,29.6
2022,5,16,4,0,0,37.230000000000004,28.5
2022,5,16,5,0,0,46.300000000000004,27.1
2022,5,16,6,0,0,54.77,26
2022,5,16,7,0,0,61.89,24.900000000000002
2022,5,16,8,0,0,67.79,23.8
2022,5,16,9,0,0,72.47,22.900000000000002
2022,5,16,10,0,0,77.62,22.1
2022,5,16,11,0,0,83.2,21.5
2022,5,16,12,0,17,82.34,22.3
2022,5,16,13,0,190,73.59,24.5
2022,5,16,14,0,412,61.63,27.3
2022,5,16,15,0,628,48.22,30.5
2022,5,16,16,0,811,35.02,33.7
2022,5,16,17,0,945,26.61,36.300000000000004
2022,5,16,18,0,1013,21.7,38.300000000000004
2022,5,16,19,0,1015,18.68,39.6
2022,5,16,20,0,954,16.76,40.300000000000004
2022,5,16,21,0,812,15.68,40.2
2022,5,16,22,0,638,15.15,39.7
2022,5,16,23,0,370,15.5,38.5
2022,5,17,0,0,217,17.41,36.300000000000004
2022,5,17,1,0,35,23.080000000000002,32.1
2022,5,17,2,0,0,24.69,31.1
2022,5,17,3,0,0,28.3,30.1
2022,5,17,4,0,0,36.62,28.5
2022,5,17,5,0,0,48.61,27
2022,5,17,6,0,0,60.75,25.6
2022,5,17,7,0,0,70.72,24.400000000000002
2022,5,17,8,0,0,78.86,23.400000000000002
2022,5,17,9,0,0,85.93,22.5
2022,5,17,10,0,0,91.58,21.8
2022,5,17,11,0,0,96.33,21.200000000000003
2022,5,17,12,0,15,92.31,21.900000000000002
2022,5,17,13,0,183,79.38,23.900000000000002
2022,5,17,14,0,400,66.91,26.3
2022,5,17,15,0,613,52.99,29.3
2022,5,17,16,0,797,37.4,32.7
2022,5,17,17,0,932,25.34,35.7
2022,5,17,18,0,1012,19.62,37.5
2022,5,17,19,0,1017,16.86,38.2
2022,5,17,20,0,844,14.96,38.800000000000004
2022,5,17,21,0,622,13.39,39.6
2022,5,17,22,0,569,12.77,39.7
2022,5,17,23,0,447,13.450000000000001,38.7
2022,5,18,0,0,227,15.860000000000001,36.7
2022,5,18,1,0,40,20.6,34.2
2022,5,18,2,0,0,26.93,32.300000000000004
2022,5,18,3,0,0,35.14,30.6
2022,5,18,4,0,0,44.54,28.8
2022,5,18,5,0,0,53.81,27.1
2022,5,18,6,0,0,61.92,25.700000000000003
2022,5,18,7,0,0,68.13,24.700000000000003
2022,5,18,8,0,0,71.89,24.200000000000003
2022,5,18,9,0,0,76.25,23.6
2022,5,18,10,0,0,80.97,23
2022,5,18,11,0,0,85.8,22.5
2022,5,18,12,0,15,87.48,22.5
2022,5,18,13,0,178,77.97,24.1
2022,5,18,14,0,392,61.09,26.8
2022,5,18,15,0,605,43.800000000000004,30
2022,5,18,16,0,786,31.48,33.1
2022,5,18,17,0,919,24.22,35.7
2022,5,18,18,0,1003,19.63,37.800000000000004
2022,5,18,19,0,1010,16.63,39.400000000000006
2022,5,18,20,0,954,14.94,40.2
2022,5,18,21,0,831,13.870000000000001,40.5
2022,5,18,22,0,660,13.42,40.1
2022,5,18,23,0,452,13.69,39
2022,5,19,0,0,227,15.17,37
2022,5,19,1,0,41,20.2,33.1
2022,5,19,2,0,0,24.73,31.5
2022,5,19,3,0,0,32.31,29.8
2022,5,19,4,0,0,41.77,28.400000000000002
2022,5,19,5,0,0,52.13,27.1
2022,5,19,6,0,0,62.08,25.8
2022,5,19,7,0,0,70.31,24.8
2022,5,19,8,0,0,77.25,23.900000000000002
2022,5,19,9,0,0,83.05,23.200000000000003
2022,5,19,10,0,0,86.71000000000001,22.8
2022,5,19,11,0,0,89.81,22.400000000000002
2022,5,19,12,0,15,87.43,22.900000000000002
2022,5,19,13,0,178,76.69,24.700000000000003
2022,5,19,14,0,391,62.67,27.3
2022,5,19,15,0,601,50.43,30.200000000000003
2022,5,19,16,0,782,41.25,32.9
2022,5,19,17,0,914,34.11,35.5
2022,5,19,18,0,989,29.19,37.7
2022,5,19,19,0,996,26.03,39.300000000000004
2022,5,19,20,0,936,24.14,40.300000000000004
2022,5,19,21,0,811,23.330000000000002,40.5
2022,5,19,22,0,642,23.05,40.1
2022,5,19,23,0,358,23.91,38.900000000000006
2022,5,20,0,0,104,26.330000000000002,37
2022,5,20,1,0,30,31.48,34.2
2022,5,20,2,0,0,36.82,32.2
2022,5,20,3,0,0,42.87,30.6
2022,5,20,4,0,0,50.95,29
2022,5,20,5,0,0,60.75,27.5
2022,5,20,6,0,0,70.60000000000001,26.1
2022,5,20,7,0,0,77.56,25.200000000000003
2022,5,20,8,0,0,82.8,24.5
2022,5,20,9,0,0,85.97,24.1
2022,5,20,10,0,0,88.25,23.8
2022,5,20,11,0,0,89.97,23.6
2022,5,20,12,0,13,88.74,23.900000000000002
2022,5,20,13,0,165,79.91,25.6
2022,5,20,14,0,94,68.51,28.1
2022,5,20,15,0,264,58.51,30.6
2022,5,20,16,0,489,48.61,33
2022,5,20,17,0,414,39.13,35.2
2022,5,20,18,0,562,31.17,37.1
2022,5,20,19,0,347,25.560000000000002,38.400000000000006
2022,5,20,20,0,860,21.86,39.2
2022,5,20,21,0,799,19.490000000000002,39.5
2022,5,20,22,0,638,18.13,39.300000000000004
2022,5,20,23,0,438,18.45,38.400000000000006
2022,5,21,0,0,223,22.45,36.300000000000004
2022,5,21,1,0,40,32.44,32.9
2022,5,21,2,0,0,43.43,31
2022,5,21,3,0,0,54.89,29.400000000000002
2022,5,21,4,0,0,65.03,28.1
2022,5,21,5,0,0,72.71000000000001,27.1
2022,5,21,6,0,0,78.01,26.3
2022,5,21,7,0,0,81.32000000000001,25.700000000000003
2022,5,21,8,0,0,84.11,25.1
2022,5,21,9,0,0,86.93,24.5
2022,5,21,10,0,0,90.68,23.8
2022,5,21,11,0,0,93.7,23.3
2022,5,21,12,0,18,91.12,23.8
2022,5,21,13,0,183,81.96000000000001,25.5
2022,5,21,14,0,395,67.99,28.200000000000003
2022,5,21,15,0,307,56.04,31.1
2022,5,21,16,0,393,45.92,33.800000000000004
2022,5,21,17,0,907,37.68,36.2
2022,5,21,18,0,964,32.01,38
2022,5,21,19,0,969,28.2,39.400000000000006
2022,5,21,20,0,908,26.080000000000002,40.2
2022,5,21,21,0,785,25.060000000000002,40.5
2022,5,21,22,0,617,25.34,40.1
2022,5,21,23,0,415,26.82,39.1
2022,5,22,0,0,205,29.72,37.5
2022,5,22,1,0,32,36.2,34.9
2022,5,22,2,0,0,40.77,33.6
2022,5,22,3,0,0,46.01,32.300000000000004
2022,5,22,4,0,0,53.38,30.6
2022,5,22,5,0,0,61.97,28.8
2022,5,22,6,0,0,70.38,27.200000000000003
2022,5,22,7,0,0,76.89,26.1
2022,5,22,8,0,0,81.93,25.1
2022,5,22,9,0,0,83.58,24
2022,5,22,10,0,0,84.33,22.6
2022,5,22,11,0,0,83.02,21.1
2022,5,22,12,0,10,76.75,20.1
2022,5,22,13,0,156,65.29,20.700000000000003
2022,5,22,14,0,299,57.01,22.400000000000002
2022,5,22,15,0,493,52.1,24.200000000000003
2022,5,22,16,0,290,48.63,25.900000000000002
2022,5,22,17,0,868,46,27.400000000000002
2022,5,22,18,0,734,43.14,29
2022,5,22,19,0,600,41.2,30.3
2022,5,22,20,0,577,39.64,31.400000000000002
2022,5,22,21,0,423,39.25,31.900000000000002
2022,5,22,22,0,639,40.22,31.700000000000003
2022,5,22,23,0,437,42.29,31
2022,5,23,0,0,225,46.36,29.700000000000003
2022,5,23,1,0,42,58.67,27.6
2022,5,23,2,0,0,60.21,26.8
2022,5,23,3,0,0,59.27,26.5
2022,5,23,4,0,0,59.19,26.1
2022,5,23,5,0,0,61.04,25.3
2022,5,23,6,0,0,64.15,24.3
2022,5,23,7,0,0,67.13,23.400000000000002
2022,5,23,8,0,0,70.46000000000001,22.5
2022,5,23,9,0,0,73.97,21.700000000000003
2022,5,23,10,0,0,76.14,21.3
2022,5,23,11,0,0,77.94,21
2022,5,23,12,0,14,77.76,21.200000000000003
2022,5,23,13,0,39,75.83,22.200000000000003
2022,5,23,14,0,98,71.3,23.700000000000003
2022,5,23,15,0,213,64.59,25.3
2022,5,23,16,0,490,56.64,27.1
2022,5,23,17,0,478,51.25,28.200000000000003
2022,5,23,18,0,544,47,29.3
2022,5,23,19,0,330,44.87,30
2022,5,23,20,0,66,45.27,30
2022,5,23,21,0,61,47.5,29.400000000000002
2022,5,23,22,0,118,49.9,28.8
2022,5,23,23,0,18,52.59,28.200000000000003
2022,5,24,0,0,8,57.36,27.3
2022,5,24,1,0,26,65.41,25.8
2022,5,24,2,0,0,73,24.700000000000003
2022,5,24,3,0,0,80.05,24
2022,5,24,4,0,0,83.42,23.6
2022,5,24,5,0,0,87.24,22.8
2022,5,24,6,0,0,91.8,22.1
2022,5,24,7,0,0,94.81,21.8
2022,5,24,8,0,0,95.73,21.8
2022,5,24,9,0,0,96.27,21.8
2022,5,24,10,0,0,96.66,21.8
2022,5,24,11,0,0,97.25,21.700000000000003
2022,5,24,12,0,15,96.4,21.900000000000002
2022,5,24,13,0,125,92.63,22.5
2022,5,24,14,0,247,86.52,23.400000000000002
2022,5,24,15,0,502,77.39,24.900000000000002
2022,5,24,16,0,657,74.32000000000001,25.700000000000003
2022,5,24,17,0,888,71.45,26.6
2022,5,24,18,0,978,66.49,27.900000000000002
2022,5,24,19,0,987,62.09,29.1
2022,5,24,20,0,542,59.480000000000004,29.900000000000002
2022,5,24,21,0,806,58.64,30.1
2022,5,24,22,0,539,58,30.1
2022,5,24,23,0,83,59.4,29.5
2022,5,25,0,0,47,65.28,28.1
2022,5,25,1,0,29,77.8,25.8
2022,5,25,2,0,0,80.86,25
2022,5,25,3,0,0,84.04,24.3
2022,5,25,4,0,0,87.73,23.6
2022,5,25,5,0,0,91.26,23
2022,5,25,6,0,0,95.47,22.3
2022,5,25,7,0,0,98.64,21.700000000000003
2022,5,25,8,0,0,99.46000000000001,21.400000000000002
2022,5,25,9,0,0,100,21.1
2022,5,25,10,0,0,99.29,20.900000000000002
2022,5,25,11,0,0,98.55,20.5
2022,5,25,12,0,18,96.88,20.200000000000003
2022,5,25,13,0,185,90.82000000000001,20.400000000000002
2022,5,25,14,0,402,77.92,21.3
2022,5,25,15,0,619,63.09,23.1
2022,5,25,16,0,802,51.660000000000004,25.400000000000002
2022,5,25,17,0,941,42.980000000000004,27.700000000000003
2022,5,25,18,0,1022,36.08,29.6
2022,5,25,19,0,1033,30.48,31
2022,5,25,20,0,979,25.92,31.900000000000002
2022,5,25,21,0,857,22.740000000000002,32.2
2022,5,25,22,0,685,21.330000000000002,31.8
2022,5,25,23,0,476,21.96,30.700000000000003
2022,5,26,0,0,252,35.38,28.1
2022,5,26,1,0,55,53.86,23.8
2022,5,26,2,0,0,56.57,22
2022,5,26,3,0,0,58.44,20.8
2022,5,26,4,0,0,60.120000000000005,19.8
2022,5,26,5,0,0,62.11,19
2022,5,26,6,0,0,64.34,18.3
2022,5,26,7,0,0,67.68,17.6
2022,5,26,8,0,0,72.39,16.900000000000002
2022,5,26,9,0,0,78,16.5
2022,5,26,10,0,0,84.86,16.2
2022,5,26,11,0,0,90.85000000000001,16.1
2022,5,26,12,0,24,86.29,18.1
2022,5,26,13,0,194,74.22,21.1
2022,5,26,14,0,406,60.24,25.200000000000003
2022,5,26,15,0,614,50.18,28.3
2022,5,26,16,0,792,43.89,30.400000000000002
2022,5,26,17,0,920,38.57,32.2
2022,5,26,18,0,997,34.67,33.7
2022,5,26,19,0,1002,32.1,34.800000000000004
2022,5,26,20,0,941,30.98,35.300000000000004
2022,5,26,21,0,824,30.240000000000002,35.5
2022,5,26,22,0,657,30.61,35.1
2022,5,26,23,0,457,32.53,34.1
2022,5,27,0,0,243,43.68,32.1
2022,5,27,1,0,54,62.72,28.6
2022,5,27,2,0,0,64.16,27.200000000000003
2022,5,27,3,0,0,67.38,26.1
2022,5,27,4,0,0,70.41,25
2022,5,27,5,0,0,72.78,24.3
2022,5,27,6,0,0,77.67,23.700000000000003
2022,5,27,7,0,0,85.46000000000001,23
2022,5,27,8,0,0,93.28,22.3
2022,5,27,9,0,0,99.03,21.700000000000003
2022,5,27,10,0,0,100,21.400000000000002
2022,5,27,11,0,0,100,21.200000000000003
2022,5,27,12,0,25,95.05,22.700000000000003
2022,5,27,13,0,153,83.56,24.900000000000002
2022,5,27,14,0,410,71.63,27.400000000000002
2022,5,27,15,0,624,61.84,29.700000000000003
2022,5,27,16,0,802,51.03,32
2022,5,27,17,0,933,43.4,33.9
2022,5,27,18,0,1007,38.58,35.2
2022,5,27,19,0,1014,35.15,36.1
2022,5,27,20,0,956,32.81,36.6
2022,5,27,21,0,829,31.490000000000002,36.7
2022,5,27,22,0,662,31.23,36.2
2022,5,27,23,0,459,32.14,35.2
2022,5,28,0,0,244,40.44,33
2022,5,28,1,0,54,57.85,28.900000000000002
2022,5,28,2,0,0,62.28,27.3
2022,5,28,3,0,0,65.51,26.400000000000002
2022,5,28,4,0,0,69.49,25.700000000000003
2022,5,28,5,0,0,74.2,25.1
2022,5,28,6,0,0,78.97,24.6
2022,5,28,7,0,0,83.05,24.200000000000003
2022,5,28,8,0,0,87.52,23.700000000000003
2022,5,28,9,0,0,91.22,23.3
2022,5,28,10,0,0,95.63,22.700000000000003
2022,5,28,11,0,0,99.73,22.1
2022,5,28,12,0,25,94.61,23.1
